Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
7550,1,-0.1057022572602591,8.528181807558024,Nein,Spiel läuft nicht,0.09707782805828793,Nein
7550,0,4.445387117687499,-11.477877683928295,Nein,Spiel läuft nicht,1.1599800933340747,Nein
7551,1,-0.10600613035839777,8.53065005396498,Nein,Spiel läuft nicht,0.09389315573585479,Nein
7551,0,4.407037897829739,-11.485525324958658,Nein,Spiel läuft nicht,1.1312451863173234,Nein
7552,0,4.374008499461366,-11.492044337071574,Nein,Spiel läuft nicht,1.0970692369549178,Nein
7552,1,-0.10603604647024237,8.533630854675616,Nein,Spiel läuft nicht,0.09081083465068047,Nein
7553,0,4.341810773258539,-11.49881395488691,Nein,Spiel läuft nicht,1.076044246191018,Nein
7553,1,-0.1060503243627341,8.53669312814954,Nein,Spiel läuft nicht,0.0879871681783797,Nein
7554,1,-0.10603336506693685,8.539565397666948,Nein,Spiel läuft nicht,0.6527753598216429,Nein
7554,0,4.309330807373516,-11.50576751346298,Nein,Spiel läuft nicht,1.06227675196422,Nein
7555,0,4.270879629037009,-11.514641260951752,Nein,Spiel läuft nicht,1.0700676192261773,Nein
7555,1,-0.10605666125707747,8.542455563161141,Nein,Spiel läuft nicht,1.2375938569800746,Nein
7556,0,4.2356340896782605,-11.523065650149439,Nein,Spiel läuft nicht,1.0858192733241805,Nein
7556,1,-0.3975790283487862,8.544631993735765,Nein,Spiel läuft nicht,1.8377207230506964,Nein
7557,1,-0.40688854565736293,8.544850414717544,Nein,Spiel läuft nicht,1.8915182717069532,Nein
7557,0,4.197436910025913,-11.532719876967754,Nein,Spiel läuft nicht,1.1128575048040352,Nein
7558,0,4.160699244617536,-11.542085624855904,Nein,Spiel läuft nicht,1.1242434304502116,Nein
7558,1,-0.4146232917368946,8.545522095353192,Nein,Spiel läuft nicht,1.968967378407068,Nein
7559,1,-0.43337219392856124,8.543405891100402,Nein,Spiel läuft nicht,1.522503291225452,Nein
7559,0,4.1257694577574755,-11.550758179497782,Nein,Spiel läuft nicht,1.1337652627148982,Nein
7560,1,-0.45431679927284097,8.541459935413538,Nein,Spiel läuft nicht,1.0803758955087899,Nein
7560,0,4.089537008066631,-11.559891196199736,Nein,Spiel läuft nicht,1.1443161877105814,Nein
7561,1,-0.4830053748170119,8.543761830380223,Nein,Spiel läuft nicht,0.6352742756951516,Nein
7561,0,4.050530891042021,-11.570090383441606,Nein,Spiel läuft nicht,1.168949568465487,Nein
7562,0,4.00933904740525,-11.581300190743494,Nein,Spiel läuft nicht,1.2026380680937805,Nein
7562,1,-0.5129913805520714,8.549311419447385,Nein,Spiel läuft nicht,0.7327591487880765,Nein
7563,0,3.9682482502178718,-11.593516983847941,Nein,Spiel läuft nicht,1.247831203957562,Nein
7563,1,-0.5394801506284496,8.553647900325753,Nein,Spiel läuft nicht,0.8007176290677638,Nein
7564,1,-0.5658805384622265,8.560540543306718,Nein,Spiel läuft nicht,0.821717803111419,Nein
7564,0,3.9256337299403077,-11.606675649177681,Nein,Spiel läuft nicht,1.2928364466781617,Nein
7565,0,3.8809085480979215,-11.61905534453163,Nein,Spiel läuft nicht,1.325248787562043,Nein
7565,1,-0.5922041000095307,8.568605087752175,Nein,Spiel läuft nicht,0.8180116357865832,Nein
7566,0,3.8375438689660237,-11.631725661717256,Nein,Spiel läuft nicht,1.333684464723203,Nein
7566,1,-0.614300199217268,8.5787064582187,Nein,Spiel läuft nicht,0.7821076094404038,Nein
7567,0,3.7943789652766027,-11.644426729320651,Nein,Spiel läuft nicht,1.3327718331584784,Nein
7567,1,-0.6384780097114697,8.589022794231454,Nein,Spiel läuft nicht,0.7476769422191922,Nein
7568,0,3.756138454709115,-11.655846856917893,Nein,Spiel läuft nicht,1.324577274764385,Nein
7568,1,-0.6567480298769325,8.590257741906356,Nein,Spiel läuft nicht,0.7148978681768003,Nein
7569,0,3.713417548022837,-11.669300554170098,Nein,Spiel läuft nicht,1.3214601229981282,Nein
7569,1,-0.6796831677891958,8.594828277733882,Nein,Spiel läuft nicht,0.7188780748791481,Nein
7570,1,-0.7029158158145776,8.598554689992792,Nein,Spiel läuft nicht,0.7533329700216405,Nein
7570,0,3.670456877993734,-11.68293626073575,Nein,Spiel läuft nicht,1.317316542579322,Nein
7571,1,-0.7330573135387655,8.617106992096076,Nein,Spiel läuft nicht,0.8982966152657842,Nein
7571,0,3.627588275680349,-11.695801104349682,Nein,Spiel läuft nicht,1.3293385990681084,Nein
7572,1,-0.763141496523853,8.640654933788326,Nein,Spiel läuft nicht,1.0986741867804646,Nein
7572,0,3.5845940572599058,-11.7079767084123,Nein,Spiel läuft nicht,1.3327034808715066,Nein
7573,1,-0.7922227961794879,8.707097864142007,Nein,Spiel läuft nicht,1.340514982338056,Nein
7573,0,3.539554572657323,-11.72016202350396,Nein,Spiel läuft nicht,1.3262691302694716,Nein
7574,1,-0.8247187791558198,8.75733713440362,Nein,Spiel läuft nicht,1.5309326087377584,Nein
7574,0,3.500967733639728,-11.730810716216514,Nein,Spiel läuft nicht,1.2914510948199722,Nein
7575,1,-0.8547910947292504,8.80257604596773,Nein,Spiel läuft nicht,1.6818204856551162,Nein
7575,0,3.4625520814838184,-11.741455103261703,Nein,Spiel läuft nicht,1.2561075253500333,Nein
7576,1,-0.8888924349916492,8.85429673572979,Nein,Spiel läuft nicht,1.7472428596964296,Nein
7576,0,3.4266404843163074,-11.751592984976163,Nein,Spiel läuft nicht,1.2134064463688585,Nein
7577,0,3.3885727600046485,-11.762703437762667,Nein,Spiel läuft nicht,1.173845485937863,Nein
7577,1,-0.9143809359431133,8.902541255429725,Nein,Spiel läuft nicht,1.7960195519985382,Nein
7578,0,3.3522130563441683,-11.772935558406104,Nein,Spiel läuft nicht,1.128927384621316,Nein
7578,1,-0.9417813498975862,8.95242897483396,Nein,Spiel läuft nicht,1.8611493925953446,Nein
7579,0,3.319345605102959,-11.78225784520285,Nein,Spiel läuft nicht,1.092278230401453,Nein
7579,1,-0.9685263018675128,9.02891379498628,Nein,Spiel läuft nicht,1.9741033289786971,Nein
7580,0,3.2883621190053716,-11.790861417698565,Nein,Spiel läuft nicht,1.0524497246115696,Nein
7580,1,-0.9926551225994641,9.106672927059872,Nein,Spiel läuft nicht,2.0895873899859723,Nein
7581,1,-1.0138377249863648,9.17356618141359,Nein,Spiel läuft nicht,2.2178183250866974,Nein
7581,0,3.2570178809528443,-11.799686735930184,Nein,Spiel läuft nicht,1.0144040015142752,Nein
7582,0,3.225838318340276,-11.807742868957792,Nein,Spiel läuft nicht,0.9751393856308757,Nein
7582,1,-1.0329684973408284,9.248032383520968,Nein,Spiel läuft nicht,2.3318459474663076,Nein
7583,1,-1.0503904036866043,9.336932504112252,Nein,Spiel läuft nicht,2.4430835429513884,Nein
7583,0,3.195799786910093,-11.81524096385563,Nein,Spiel läuft nicht,0.9416929151668123,Nein
7584,1,-1.0967674553519953,9.408278564635044,Nein,Spiel läuft nicht,2.590339931041683,Nein
7584,0,3.167835244877295,-11.822110754548941,Nein,Spiel läuft nicht,0.9093893148880006,Nein
7585,1,-1.1277008552827987,9.505394115170791,Nein,Spiel läuft nicht,2.8778607934455698,Nein
7585,0,3.140974053355025,-11.82850999684587,Nein,Spiel läuft nicht,0.8699637520928167,Nein
7586,0,3.115367465735471,-11.834606108548861,Nein,Spiel läuft nicht,0.8261835925768802,Nein
7586,1,-1.1307377171912791,9.632412114856871,Nein,Spiel läuft nicht,3.1382735842829916,Nein
7587,0,3.092721453175244,-11.839959126627942,Nein,Spiel läuft nicht,0.784848335093989,Nein
7587,1,-1.1403659717881165,9.777874614384451,Nein,Spiel läuft nicht,3.2944738925324053,Nein
7588,0,3.06908430957492,-11.845320413781668,Nein,Spiel läuft nicht,0.7572448867643382,Nein
7588,1,-1.1565554271282514,9.87185380143946,Nein,Spiel läuft nicht,3.2914090346986495,Nein
7589,1,-1.1742133294944677,9.956541773300634,Nein,Spiel läuft nicht,3.193021702963089,Nein
7589,0,3.04582452383245,-11.850296168966715,Nein,Spiel läuft nicht,0.7451056408010057,Nein
7590,0,3.0206870837243267,-11.85489526947821,Nein,Spiel läuft nicht,0.7613515638997944,Nein
7590,1,-1.1921270203039227,10.045628058107797,Nein,Spiel läuft nicht,2.979558501173603,Nein
7591,1,-1.2117637375572818,10.122869485481125,Nein,Spiel läuft nicht,2.701271913662275,Nein
7591,0,2.9936800164636264,-11.85914473379065,Nein,Spiel läuft nicht,0.8005626596610135,Nein
7592,0,2.961478607417005,-11.863206051033837,Nein,Spiel läuft nicht,0.8591147470162539,Nein
7592,1,-1.2154758932856449,10.218741937784712,Nein,Spiel läuft nicht,2.467748801497829,Nein
7593,1,-1.21147618514552,10.273257795138761,Nein,Spiel läuft nicht,2.2065020216872524,Nein
7593,0,2.928044817974768,-11.867037368573804,Nein,Spiel läuft nicht,0.9153206722890259,Nein
7594,1,-1.215230168080606,10.333111714232103,Nein,Spiel läuft nicht,1.9472359828074162,Nein
7594,0,2.893741852106849,-11.870373376251683,Nein,Spiel läuft nicht,0.9503606521884587,Nein
7595,0,2.8601912940912486,-11.872013547030356,Nein,Spiel läuft nicht,0.9485412989473097,Nein
7595,1,-1.2257983440084703,10.360453771667736,Nein,Spiel läuft nicht,1.6639645977536495,Nein
7596,1,-1.2409528605778108,10.397182588955001,Nein,Spiel läuft nicht,1.4565182473418854,Nein
7596,0,2.833876413701451,-11.868581125645994,Nein,Spiel läuft nicht,0.9172073975356727,Nein
7597,0,2.809734626710594,-11.862050506617445,Nein,Spiel läuft nicht,0.8597865625970358,Nein
7597,1,-1.2582469556202371,10.449188668153557,Nein,Spiel läuft nicht,1.2716763567331912,Nein
7598,0,2.785035188525337,-11.852029470255415,Nein,Spiel läuft nicht,0.7899570074323372,Nein
7598,1,-1.274518288122834,10.47527233895694,Nein,Spiel läuft nicht,1.1365186092517714,Nein
7599,0,2.7693075620725653,-11.837049710359029,Nein,Spiel läuft nicht,0.7202220917243738,Nein
7599,1,-1.2898758755153006,10.504397922440855,Nein,Spiel läuft nicht,1.003734640731583,Nein
7600,0,2.7560615586113593,-11.822359226168334,Nein,Spiel läuft nicht,0.6740548968914755,Nein
7600,1,-1.2869632778361149,10.51794095059049,Nein,Spiel läuft nicht,0.8917751223591746,Nein
7601,0,2.7432496342870727,-11.809933502120927,Nein,Spiel läuft nicht,0.7207732016262343,Nein
7601,1,-1.2873268447409871,10.534902442325514,Nein,Spiel läuft nicht,0.757241328490861,Nein
7602,0,2.7192578870940807,-11.801595500606748,Nein,Spiel läuft nicht,0.8177089127133665,Nein
7602,1,-1.2855253136188207,10.572069830555929,Nein,Spiel läuft nicht,0.6653164779328069,Nein
7603,1,-1.2832211355242666,10.575279518145948,Nein,Spiel läuft nicht,0.5779889130827243,Nein
7603,0,2.6595269132781674,-11.792231375424706,Nein,Spiel läuft nicht,0.9318935413412286,Nein
7604,0,2.6248911263784205,-11.788271758124244,Nein,Spiel läuft nicht,1.0008582611580081,Nein
7604,1,-1.2845874575017713,10.606737662088326,Nein,Spiel läuft nicht,0.48379277904553675,Nein
7605,0,2.5968757114368755,-11.782603471030546,Nein,Spiel läuft nicht,1.054350130927162,Nein
7605,1,-1.2867222132183176,10.602891229336983,Nein,Spiel läuft nicht,0.4059994693439834,Nein
7606,0,2.566627937429098,-11.779290653939311,Nein,Spiel läuft nicht,1.031301112610369,Nein
7606,1,-1.291862785450087,10.586156747722594,Nein,Spiel läuft nicht,0.33854915256264995,Nein
7607,0,2.537714397563969,-11.775683952185243,Nein,Spiel läuft nicht,0.9677695616198023,Nein
7607,1,-1.3007961305954236,10.582792859218449,Nein,Spiel läuft nicht,0.23944437297777205,Nein
7608,0,2.507662415163885,-11.77426355069851,Nein,Spiel läuft nicht,0.8985716993812278,Nein
7608,1,-1.3082460321624785,10.592886525656601,Nein,Spiel läuft nicht,0.22047901527488872,Nein
7609,0,2.4782074546958497,-11.774345671330906,Nein,Spiel läuft nicht,0.8866316911460741,Nein
7609,1,-1.3139034105300418,10.58977130255024,Nein,Spiel läuft nicht,0.24985140004359252,Nein
7610,0,2.4484676896731927,-11.775180443764585,Nein,Spiel läuft nicht,0.8824409347399536,Nein
7610,1,-1.3221524638667095,10.582302981390889,Nein,Spiel läuft nicht,0.3102368006244034,Nein
7611,1,-1.3316994228869863,10.576556769066986,Nein,Spiel läuft nicht,0.4625281632570458,Nein
7611,0,2.419882372899284,-11.777103020499364,Nein,Spiel läuft nicht,0.8687580135469863,Nein
7612,0,2.392346744661883,-11.778975858187563,Nein,Spiel läuft nicht,0.8591402524636238,Nein
7612,1,-1.3417167563933865,10.537616410177801,Nein,Spiel läuft nicht,0.6582965248845614,Nein
7613,0,2.365944206033748,-11.781443506662693,Nein,Spiel läuft nicht,0.8470343758601344,Nein
7613,1,-1.352499386713625,10.487143676712487,Nein,Spiel läuft nicht,0.8492316816123899,Nein
7614,0,2.3365486500738597,-11.785440564938565,Nein,Spiel läuft nicht,0.8304451028134947,Nein
7614,1,-1.369661983316331,10.462488781186149,Nein,Spiel läuft nicht,0.9836492797755261,Nein
7615,0,2.3097775429080714,-11.789162444790454,Nein,Spiel läuft nicht,0.7956431479312818,Nein
7615,1,-1.387489640227501,10.43012695934689,Nein,Spiel läuft nicht,1.0425447308425027,Nein
7616,0,2.2871534426013937,-11.792271537413875,Nein,Spiel läuft nicht,0.7478041263178421,Nein
7616,1,-1.4053313883926903,10.407243996726582,Nein,Spiel läuft nicht,0.990198208446567,Nein
7617,0,2.268562726417858,-11.794481919467291,Nein,Spiel läuft nicht,0.6789830935339791,Nein
7617,1,-1.4253605863420855,10.3936431478277,Nein,Spiel läuft nicht,0.9229191462707248,Nein
7618,0,2.251403311202438,-11.796561587000452,Nein,Spiel läuft nicht,0.5976388285205608,Nein
7618,1,-1.4453994374315844,10.384527649126644,Nein,Spiel läuft nicht,0.8809002815490521,Nein
7619,0,2.238125700532148,-11.797807101806374,Nein,Spiel läuft nicht,0.5070666078972706,Nein
7619,1,-1.47350856953196,10.35387813477901,Nein,Spiel läuft nicht,0.894047173696493,Nein
7620,0,2.2262619282018914,-11.798823909976619,Nein,Spiel läuft nicht,0.42444320541073743,Nein
7620,1,-1.4979689267565823,10.331116994144494,Nein,Spiel läuft nicht,0.9179386698781302,Nein
7621,0,2.217255124422231,-11.799137559892845,Nein,Spiel läuft nicht,0.34431637441073293,Nein
7621,1,-1.514441602613979,10.308957335556322,Nein,Spiel läuft nicht,0.95836809778773,Nein
7622,0,2.210871929204867,-11.798825341102301,Nein,Spiel läuft nicht,0.2680819044929853,Nein
7622,1,-1.5556782884130333,10.296010921527234,Nein,Spiel läuft nicht,0.9642114379584785,Nein
7623,0,2.2075263974271437,-11.797563465521565,Nein,Spiel läuft nicht,0.1972920812728286,Nein
7623,1,-1.5799756641511598,10.285331231061672,Nein,Spiel läuft nicht,0.909562678541408,Nein
7624,0,2.206610867693188,-11.795583195595343,Nein,Spiel läuft nicht,0.14383094181156383,Nein
7624,1,-1.5990057743199546,10.279641898195202,Nein,Spiel läuft nicht,0.8450997559933702,Nein
7625,1,-1.6222933044895047,10.280070315434585,Nein,Spiel läuft nicht,0.9182102266947786,Nein
7625,0,2.2065686099595623,-11.793142744338155,Nein,Spiel läuft nicht,0.10873464748183058,Nein
7626,1,-1.6426789763600962,10.316738093905666,Nein,Spiel läuft nicht,1.1680948481546332,Nein
7626,0,2.207250049296921,-11.790053909896766,Nein,Spiel läuft nicht,0.09657669309461848,Nein
7627,0,2.2083107818138052,-11.78600828594473,Nein,Spiel läuft nicht,0.10596747642752827,Nein
7627,1,-1.6648659550056812,10.399837088616177,Nein,Spiel läuft nicht,1.494363377238816,Nein
7628,1,-1.6863491584466326,10.489351620789282,Nein,Spiel läuft nicht,1.8625613825379284,Nein
7628,0,2.209296871041196,-11.780740375126644,Nein,Spiel läuft nicht,0.1312133541775616,Nein
7629,1,-1.7064979204645552,10.561180117191196,Nein,Spiel läuft nicht,2.2244154039782393,Nein
7629,0,2.210309959887456,-11.774433381594292,Nein,Spiel läuft nicht,0.17871432885686195,Nein
7630,1,-1.7257654918558099,10.644980595488429,Nein,Spiel läuft nicht,2.4781192704752826,Nein
7630,0,2.211031225210215,-11.766445450427629,Nein,Spiel läuft nicht,0.24593353661273706,Nein
7631,0,2.2115112094792475,-11.749553762483666,Nein,Spiel läuft nicht,0.34500348237206657,Nein
7631,1,-1.7431593841836035,10.733895664860027,Nein,Spiel läuft nicht,2.547805684484815,Nein
7632,1,-1.7501064738975443,10.82146051210691,Nein,Spiel läuft nicht,2.4632232042183455,Nein
7632,0,2.2132007735149295,-11.73119566890493,Nein,Spiel läuft nicht,0.4678227494150061,Nein
7633,1,-1.7525211487239913,10.897273890666208,Nein,Spiel läuft nicht,2.2558939463351475,Nein
7633,0,2.2179795915720777,-11.704600679633838,Nein,Spiel läuft nicht,0.6198205010076316,Nein
7634,0,2.224060617000671,-11.673251835187237,Nein,Spiel läuft nicht,0.7789692668690312,Nein
7634,1,-1.7658418006351073,10.943013500917587,Nein,Spiel läuft nicht,1.9681873162032275,Nein
7635,0,2.2323022129350303,-11.63737035280171,Nein,Spiel läuft nicht,0.933438716905348,Nein
7635,1,-1.7797733272673153,10.967405877984042,Nein,Spiel läuft nicht,1.6270514938524632,Nein
7636,0,2.2425221981039987,-11.596512487858302,Nein,Spiel läuft nicht,1.053386731017039,Nein
7636,1,-1.7947750554001791,10.995798281169758,Nein,Spiel läuft nicht,1.3184840395976223,Nein
7637,1,-1.8101973650402052,11.025141521557996,Nein,Spiel läuft nicht,1.1023514697864345,Nein
7637,0,2.2517556977904594,-11.555906794776085,Nein,Spiel läuft nicht,1.1309828053579751,Nein
7638,0,2.259568414396414,-11.518243020804388,Nein,Spiel läuft nicht,1.158320104185276,Nein
7638,1,-1.8259205364274935,11.055471932849567,Nein,Spiel läuft nicht,1.0137031545907307,Nein
7639,1,-1.8417784940569408,11.086635977281173,Nein,Spiel läuft nicht,1.0123304752466553,Nein
7639,0,2.266021411721475,-11.482789924384814,Nein,Spiel läuft nicht,1.1437525783139515,Nein
7640,1,-1.857657281776986,11.118361463681488,Nein,Spiel läuft nicht,1.1619112276232066,Nein
7640,0,2.2687888519535035,-11.447822087958333,Nein,Spiel läuft nicht,1.097411764133656,Nein
7641,1,-1.8736272407950703,11.150707611325322,Nein,Spiel läuft nicht,1.2328323000481785,Nein
7641,0,2.270331924115172,-11.4152481695543,Nein,Spiel läuft nicht,1.0334189757391004,Nein
7642,0,2.26991726375043,-11.385469310044527,Nein,Spiel läuft nicht,0.9651677647719192,Nein
7642,1,-1.8953727557972913,11.245995974393564,Nein,Spiel läuft nicht,1.2311292139451289,Nein
7643,0,2.269136179836982,-11.357611266548425,Nein,Spiel läuft nicht,0.897499329345472,Nein
7643,1,-1.8953337358664921,11.247877519052313,Nein,Spiel läuft nicht,1.0334591483659534,Nein
7644,1,-1.8953352318109646,11.249783895655899,Nein,Spiel läuft nicht,0.831697628313034,Nein
7644,0,2.2681270568019265,-11.333278342313804,Nein,Spiel läuft nicht,0.831985176706065,Nein
7645,1,-1.8953245241412047,11.251766673464374,Nein,Spiel läuft nicht,0.5062123777970442,Nein
7645,0,2.2670822394676367,-11.309938104725687,Nein,Spiel läuft nicht,0.7752898283584448,Nein
7646,0,2.265701598431978,-11.286895955078748,Nein,Spiel läuft nicht,0.730101349185485,Nein
7646,1,-1.8951379862150743,11.253509855278242,Nein,Spiel läuft nicht,0.24636987857634102,Nein
7647,0,2.2640783295124187,-11.264346254386508,Nein,Spiel läuft nicht,0.6977754216960328,Nein
7647,1,-1.89523202757405,11.255171045231638,Nein,Spiel läuft nicht,0.05302873880539603,Nein
7648,0,2.262329671063313,-11.242488081352008,Nein,Spiel läuft nicht,0.6842291578108286,Nein
7648,1,-1.8951485532480676,11.256727157417707,Nein,Spiel läuft nicht,0.05085021334391862,Nein
7649,1,-1.8953174910779846,11.258262456260251,Nein,Spiel läuft nicht,0.04906170607970806,Nein
7649,0,2.2598195436188893,-11.221322730819718,Nein,Spiel läuft nicht,0.6920416967178622,Nein
7650,0,2.2578339495353505,-11.195818907635836,Nein,Spiel läuft nicht,0.7174821660008195,Nein
7650,1,-1.8953633934796426,11.259850839714318,Nein,Spiel läuft nicht,0.04743923941209974,Nein
7651,0,2.2563648253028115,-11.168021655742436,Nein,Spiel läuft nicht,0.7299879290376192,Nein
7651,1,-1.8954689286384367,11.261457804545564,Nein,Spiel läuft nicht,0.0465808295573413,Nein
7652,0,2.25448542757193,-11.139725773319864,Nein,Spiel läuft nicht,0.7098158887974607,Nein
7652,1,-1.8955482604969225,11.262833539531583,Nein,Spiel läuft nicht,0.04620106949634881,Nein
7653,0,2.2528949866559644,-11.122114070318744,Nein,Spiel läuft nicht,0.6356357950669189,Nein
7653,1,-1.8955914245066057,11.264379501630753,Nein,Spiel läuft nicht,0.04601862120594838,Nein
