Frame,Object.ID,Transformed.X,Transformed.Y,Spiel läuft,Game,Speed,Spieler schlägt
7766,1,-2.235175951097084,9.340466314610014,Nein,Spiel läuft nicht,0.2766616493105848,Nein
7766,0,2.030136894444163,-11.919389536824921,Nein,Spiel läuft nicht,0.1139988282181583,Nein
7767,1,-2.2349197701947325,9.336831948959452,Nein,Spiel läuft nicht,0.25482484365446806,Nein
7767,0,2.027070433460538,-11.919551802644218,Nein,Spiel läuft nicht,0.11285293585913539,Nein
7768,0,2.025272906832889,-11.919006972442237,Nein,Spiel läuft nicht,0.10134899023002443,Nein
7768,1,-2.234428810580981,9.328348936114773,Nein,Spiel läuft nicht,0.258795139426462,Nein
7769,0,2.023669337436002,-11.918321862124317,Nein,Spiel läuft nicht,0.08356937936182324,Nein
7769,1,-2.2344914458980853,9.32729306615915,Nein,Spiel läuft nicht,0.2495936990066926,Nein
7770,0,2.0221007734514536,-11.917489423790855,Nein,Spiel läuft nicht,0.06948345275548432,Nein
7770,1,-2.2340398233639873,9.31378923969972,Nein,Spiel läuft nicht,0.23212363680112053,Nein
7771,0,2.020199461881933,-11.916223265801534,Nein,Spiel läuft nicht,0.0657963070307326,Nein
7771,1,-2.2336655976097943,9.308496981009613,Nein,Spiel läuft nicht,0.19851827513847625,Nein
7772,1,-2.2337692691547497,9.301841750594626,Nein,Spiel läuft nicht,0.21940474347154415,Nein
7772,0,2.0188456699821997,-11.913643760248668,Nein,Spiel läuft nicht,0.07364608229324812,Nein
7773,1,-2.2334974905415916,9.296117127055995,Nein,Spiel läuft nicht,0.21376308530692867,Nein
7773,0,2.0167712457481715,-11.910924430142934,Nein,Spiel läuft nicht,0.08829373212463389,Nein
7774,1,-2.2331973784531685,9.284867364741608,Nein,Spiel läuft nicht,0.20749843874637802,Nein
7774,0,2.01399303745516,-11.907778725803215,Nein,Spiel läuft nicht,0.1058208136946591,Nein
7775,1,-2.232884764602514,9.281622412277871,Nein,Spiel läuft nicht,0.1827042097746826,Nein
7775,0,2.0113511627018203,-11.903385351980965,Nein,Spiel läuft nicht,0.1231176992606653,Nein
7776,1,-2.2330625354950357,9.279388483293495,Nein,Spiel läuft nicht,0.1771056769563602,Nein
7776,0,2.0092849525694607,-11.898447556027497,Nein,Spiel läuft nicht,0.13731678763718286,Nein
7777,0,2.006992539329252,-11.89409777742209,Nein,Spiel läuft nicht,0.14620537743135123,Nein
7777,1,-2.2324821104238906,9.27182251477783,Nein,Spiel läuft nicht,0.16649875333221414,Nein
7778,0,2.0050919399437146,-11.889144727811662,Nein,Spiel läuft nicht,0.14951850571117642,Nein
7778,1,-2.232484656351168,9.266746626083073,Nein,Spiel läuft nicht,0.1593708968497281,Nein
7779,1,-2.232299837136617,9.261073564285152,Nein,Spiel läuft nicht,0.16013694635777959,Nein
7779,0,2.003919215354196,-11.884521220700293,Nein,Spiel läuft nicht,0.14668998821135704,Nein
7780,1,-2.2322511078953564,9.255149367579467,Nein,Spiel läuft nicht,0.16765960843446392,Nein
7780,0,2.0024279150475435,-11.880481522403258,Nein,Spiel läuft nicht,0.13999753563472253,Nein
7781,1,-2.232047427581367,9.249634888963541,Nein,Spiel läuft nicht,0.1705548595714693,Nein
7781,0,2.001506111607851,-11.876507378413528,Nein,Spiel läuft nicht,0.13165592608958251,Nein
7782,0,2.000966845139033,-11.8728676172241,Nein,Spiel läuft nicht,0.12165955293964806,Nein
7782,1,-2.2318923753938025,9.244252722784893,Nein,Spiel läuft nicht,0.16595812807558935,Nein
7783,1,-2.231949893807111,9.238823354466405,Nein,Spiel läuft nicht,0.164020067204871,Nein
7783,0,2.000531874392348,-11.869255834414489,Nein,Spiel läuft nicht,0.11060218924915524,Nein
7784,0,1.9996472308606292,-11.866756902938137,Nein,Spiel läuft nicht,0.09975458745885951,Nein
7784,1,-2.231822699696141,9.233604036938495,Nein,Spiel läuft nicht,0.1599196168406258,Nein
7785,1,-2.2316085388255806,9.228549570838306,Nein,Spiel läuft nicht,0.15420204301671328,Nein
7785,0,1.9983475881739585,-11.86443261516149,Nein,Spiel läuft nicht,0.09053849558057418,Nein
7786,0,1.9969960158673228,-11.862401682395017,Nein,Spiel läuft nicht,0.08074874190768608,Nein
7786,1,-2.231643351063795,9.223759376193556,Nein,Spiel läuft nicht,0.14726232022217695,Nein
7787,0,1.9954840282725386,-11.860622487335347,Nein,Spiel läuft nicht,0.07103829128780048,Nein
7787,1,-2.231287431718665,9.21964730849197,Nein,Spiel läuft nicht,0.1393793394505562,Nein
7788,0,1.9940512346675918,-11.859568568496698,Nein,Spiel läuft nicht,0.05974787402464775,Nein
7788,1,-2.231045008517512,9.215702994689531,Nein,Spiel läuft nicht,0.1317056140694037,Nein
7789,0,1.993380640386676,-11.858846024687544,Nein,Spiel läuft nicht,0.04745212273857154,Nein
7789,1,-2.230947309346529,9.211688490684507,Nein,Spiel läuft nicht,0.12586416623710434,Nein
7790,0,1.9931181059331915,-11.858487059799534,Nein,Spiel läuft nicht,0.033906088957256574,Nein
7790,1,-2.2307600072607014,9.20779017880663,Nein,Spiel läuft nicht,0.12269168034075101,Nein
7791,0,1.9928614338073651,-11.858552582093633,Nein,Spiel läuft nicht,0.021693753204472862,Nein
7791,1,-2.230825760760532,9.203558600600871,Nein,Spiel läuft nicht,0.1228110906018566,Nein
7792,1,-2.230753740108788,9.199309257958937,Nein,Spiel läuft nicht,0.12268695178115012,Nein
7792,0,1.992770497405468,-11.858650495278223,Nein,Spiel läuft nicht,0.012103338752703608,Nein
7793,1,-2.230974326363907,9.194873321395157,Nein,Spiel läuft nicht,0.12219696635723745,Nein
7793,0,1.992807199222787,-11.858711818554092,Nein,Spiel läuft nicht,0.008570851301417281,Nein
7794,1,-2.2308496870476984,9.191529757075322,Nein,Spiel läuft nicht,0.1194983541543855,Nein
7794,0,1.9931299679637589,-11.858490332829419,Nein,Spiel läuft nicht,0.011071231999962813,Nein
7795,1,-2.230898988433448,9.187686303957843,Nein,Spiel läuft nicht,0.11586509739710729,Nein
7795,0,1.9941077374301328,-11.858170249173385,Nein,Spiel läuft nicht,0.017827045756935847,Nein
7796,1,-2.2309188610834716,9.184076396949482,Nein,Spiel läuft nicht,0.10983791913120097,Nein
7796,0,1.9954703341439695,-11.857800476932866,Nein,Spiel läuft nicht,0.026720544411800613,Nein
7797,1,-2.2306993805879296,9.180966708773177,Nein,Spiel läuft nicht,0.10486113362377733,Nein
7797,0,1.997006901975509,-11.857432672741384,Nein,Spiel läuft nicht,0.0366967700655675,Nein
7798,1,-2.2306128355106036,9.177785392074796,Nein,Spiel läuft nicht,0.10061046716248002,Nein
7798,0,1.9987973341449445,-11.857012517954292,Nein,Spiel läuft nicht,0.046782895084505394,Nein
7799,0,2.0005392244490925,-11.856381462974383,Nein,Spiel läuft nicht,0.05651988378711448,Nein
7799,1,-2.230474189830989,9.174546290840484,Nein,Spiel läuft nicht,0.09773442864884824,Nein
7800,0,2.0031751699228337,-11.855500114014685,Nein,Spiel läuft nicht,0.06825613480836487,Nein
7800,1,-2.2303305399145605,9.171475344469513,Nein,Spiel läuft nicht,0.09497014787507435,Nein
7801,1,-2.23026520229042,9.168432802907109,Nein,Spiel läuft nicht,0.09266136535262495,Nein
7801,0,2.006001304432887,-11.85434135847463,Nein,Spiel läuft nicht,0.08244487026462594,Nein
7802,0,2.009682637427893,-11.852620395787643,Nein,Spiel läuft nicht,0.09958358864980729,Nein
7802,1,-2.230168948608882,9.165369388638071,Nein,Spiel läuft nicht,0.0906045054611766,Nein
7803,0,2.0139791440232178,-11.850452939635806,Nein,Spiel läuft nicht,0.11701283083769791,Nein
7803,1,-2.230138859235178,9.162726789169746,Nein,Spiel läuft nicht,0.08743081373891222,Nein
7804,0,2.018379831421066,-11.84816661419087,Nein,Spiel läuft nicht,0.13315841395240438,Nein
7804,1,-2.230123582236402,9.159921936476362,Nein,Spiel läuft nicht,0.08407886469051962,Nein
7805,0,2.0231232151335674,-11.845567800500424,Nein,Spiel läuft nicht,0.14540769117879634,Nein
7805,1,-2.229936070989183,9.157461134281883,Nein,Spiel läuft nicht,0.07997891944166599,Nein
7806,1,-2.229843492881676,9.155049395638109,Nein,Spiel läuft nicht,0.07592189755141227,Nein
7806,0,2.027542880008603,-11.842435595325977,Nein,Spiel läuft nicht,0.15309655668007854,Nein
7807,0,2.031372535672781,-11.838809591136375,Nein,Spiel läuft nicht,0.1609344187679626,Nein
7807,1,-2.2296800486510477,9.152803736707396,Nein,Spiel läuft nicht,0.07118410245734391,Nein
7808,0,2.034512901012168,-11.834661728990802,Nein,Spiel läuft nicht,0.16697430342024383,Nein
7808,1,-2.22961588343675,9.150746620197708,Nein,Spiel läuft nicht,0.06778479875023607,Nein
7809,1,-2.229454331322869,9.14891858743184,Nein,Spiel läuft nicht,0.06547642162904194,Nein
7809,0,2.0396772777244974,-11.829478282712833,Nein,Spiel läuft nicht,0.17425598487258262,Nein
7810,0,2.0424977871843546,-11.824407725944688,Nein,Spiel läuft nicht,0.18613376775429336,Nein
7810,1,-2.2293667554261534,9.146599611362383,Nein,Spiel läuft nicht,0.0649300488656881,Nein
7811,0,2.045281189263457,-11.81852844398683,Nein,Spiel läuft nicht,0.20802031678931532,Nein
7811,1,-2.2293250366443855,9.144224217123288,Nein,Spiel läuft nicht,0.06508292314148703,Nein
7812,1,-2.2293963432529162,9.142060014322286,Nein,Spiel läuft nicht,0.06616996579315908,Nein
7812,0,2.0492488270621703,-11.809724807132177,Nein,Spiel läuft nicht,0.24239125508475662,Nein
7813,1,-2.2291012702542057,9.139806215848727,Nein,Spiel läuft nicht,0.06685362164166558,Nein
7813,0,2.0524621054958923,-11.7996232933499,Nein,Spiel läuft nicht,0.30396707503054743,Nein
7814,1,-2.229243108244933,9.137538050655456,Nein,Spiel läuft nicht,0.06588613057775636,Nein
7814,0,2.0556530820423187,-11.785165970558744,Nein,Spiel läuft nicht,0.40199384620127737,Nein
7815,1,-2.2291715783818136,9.13551001111146,Nein,Spiel läuft nicht,0.06317855231907035,Nein
7815,0,2.059669138469404,-11.761859535443392,Nein,Spiel läuft nicht,0.5312726600376751,Nein
7816,1,-2.229252782656363,9.133762975825757,Nein,Spiel läuft nicht,0.05917964479518171,Nein
7816,0,2.0636970774688184,-11.732141890635855,Nein,Spiel läuft nicht,0.6767607623234202,Nein
7817,0,2.0667258853443804,-11.699287188659882,Nein,Spiel läuft nicht,0.8254919439484052,Nein
7817,1,-2.229180417746947,9.132033378506852,Nein,Spiel läuft nicht,0.056279278415952025,Nein
7818,1,-2.2290676103892615,9.130712010082991,Nein,Spiel läuft nicht,0.05303690183035985,Nein
7818,0,2.0687435514676755,-11.662817860106145,Nein,Spiel läuft nicht,0.9512199688566345,Nein
7819,0,2.069402804472871,-11.622987796606127,Nein,Spiel läuft nicht,1.0377806332811723,Nein
7819,1,-2.229153496629951,9.128527431952506,Nein,Spiel läuft nicht,0.09586077982167118,Nein
7820,0,2.0693301186647957,-11.587467100400417,Nein,Spiel läuft nicht,1.0825372476222144,Nein
7820,1,-2.2292364406632665,9.12710102644527,Nein,Spiel läuft nicht,,Nein
7821,1,-2.232042481830561,9.158007454282142,Nein,Spiel läuft nicht,,Nein
7821,0,2.0687575500820263,-11.551127264135712,Nein,Spiel läuft nicht,1.1048931760458538,Nein
7822,0,2.0678835666284163,-11.514030403655852,Nein,Spiel läuft nicht,1.1098286528951729,Nein
7822,1,,,Nein,Spiel läuft nicht,,Nein
7823,0,2.0664841099500677,-11.476869232973907,Nein,Spiel läuft nicht,1.1093933861736327,Nein
7823,1,,,Nein,Spiel läuft nicht,,Nein
7824,1,,,Nein,Spiel läuft nicht,,Nein
7824,0,2.0641037865374,-11.439453333474015,Nein,Spiel läuft nicht,1.1070968797611291,Nein
7825,1,,,Nein,Spiel läuft nicht,,Nein
7825,0,2.060872613584105,-11.402618001697807,Nein,Spiel läuft nicht,1.1087752237681603,Nein
7826,0,2.055950317780607,-11.366829926540838,Nein,Spiel läuft nicht,1.1181451793656265,Nein
7826,1,,,Nein,Spiel läuft nicht,,Nein
7827,0,2.050490206140338,-11.330493331805187,Nein,Spiel läuft nicht,1.1524876712895296,Nein
7827,1,,,Nein,Spiel läuft nicht,,Nein
7828,1,,,Nein,Spiel läuft nicht,,Nein
7828,0,2.0445649244329767,-11.288457428396473,Nein,Spiel läuft nicht,1.208476546707236,Nein
7829,0,2.037502016008825,-11.23921438719736,Nein,Spiel läuft nicht,1.2707283389112383,Nein
7829,1,,,Nein,Spiel läuft nicht,,Nein
7830,0,2.029101530302914,-11.19251404541381,Nein,Spiel läuft nicht,1.2946019754984315,Nein
7830,1,,,Nein,Spiel läuft nicht,,Nein
7831,0,2.0190255671791886,-11.149110267022206,Nein,Spiel läuft nicht,1.2470774922161776,Nein
7831,1,,,Nein,Spiel läuft nicht,,Nein
7832,0,2.0075764929735893,-11.12120566558411,Nein,Spiel läuft nicht,1.1089343365479865,Nein
7832,1,,,Nein,Spiel läuft nicht,,Nein
7833,0,1.9947298993472244,-11.107653484982654,Nein,Spiel läuft nicht,0.915287563408919,Nein
7833,1,,,Nein,Spiel läuft nicht,,Nein
7834,1,,,Nein,Spiel läuft nicht,,Nein
7834,0,1.9819811545476373,-11.102076330541902,Nein,Spiel läuft nicht,0.7081350709007802,Nein
7835,0,1.969472587628869,-11.101705407848627,Nein,Spiel läuft nicht,0.5425970377863594,Nein
7835,1,,,Nein,Spiel läuft nicht,,Nein
7836,1,,,Nein,Spiel läuft nicht,,Nein
7836,0,1.9567921537963706,-11.104228951362964,Nein,Spiel läuft nicht,0.43969792985296624,Nein
7837,1,,,Nein,Spiel läuft nicht,,Nein
7837,0,1.9434857338609997,-11.108171404452222,Nein,Spiel läuft nicht,0.4044364155902422,Nein
7838,1,,,Nein,Spiel läuft nicht,,Nein
7838,0,1.9310614875072045,-11.113247154266306,Nein,Spiel läuft nicht,0.4030846535249131,Nein
7839,1,,,Nein,Spiel läuft nicht,,Nein
7839,0,1.9176526935631715,-11.120112924065797,Nein,Spiel läuft nicht,0.40828751216306913,Nein
7840,1,,,Nein,Spiel läuft nicht,,Nein
7840,0,1.9060815579822645,-11.127554167565837,Nein,Spiel läuft nicht,0.40635393751633,Nein
7841,0,1.8975268978710647,-11.136298964559693,Nein,Spiel läuft nicht,0.4021323035964723,Nein
7841,1,,,Nein,Spiel läuft nicht,,Nein
7842,0,1.8911331249494585,-11.147340364410386,Nein,Spiel läuft nicht,0.40063836829040533,Nein
7842,1,,,Nein,Spiel läuft nicht,,Nein
7843,1,,,Nein,Spiel läuft nicht,,Nein
7843,0,1.8879263907226003,-11.160933054726378,Nein,Spiel läuft nicht,0.41078989334553295,Nein
7844,0,1.8885968330732705,-11.176819408288237,Nein,Spiel läuft nicht,0.4328349202409445,Nein
7844,1,,,Nein,Spiel läuft nicht,,Nein
7845,0,1.8883781065831553,-11.194463607325895,Nein,Spiel läuft nicht,0.46585816003683317,Nein
7845,1,,,Nein,Spiel läuft nicht,,Nein
7846,0,1.8883530526412673,-11.212647230949703,Nein,Spiel läuft nicht,0.5002108174686668,Nein
7846,1,,,Nein,Spiel läuft nicht,,Nein
7847,0,1.8889001750412597,-11.231338354831209,Nein,Spiel läuft nicht,0.5275224265909875,Nein
7847,1,,,Nein,Spiel läuft nicht,,Nein
7848,1,,,Nein,Spiel läuft nicht,,Nein
7848,0,1.8897494589689194,-11.249619735327938,Nein,Spiel läuft nicht,0.5430352911371232,Nein
7849,1,,,Nein,Spiel läuft nicht,,Nein
7849,0,1.890749614200424,-11.267743737479279,Nein,Spiel läuft nicht,0.5515999645005615,Nein
7850,1,,,Nein,Spiel läuft nicht,,Nein
7850,0,1.891866897681104,-11.286218366604068,Nein,Spiel läuft nicht,0.5560656988124099,Nein
7851,1,,,Nein,Spiel läuft nicht,,Nein
7851,0,1.8930647902912325,-11.30551978139453,Nein,Spiel läuft nicht,0.558466692276675,Nein
7852,0,1.8943321289583757,-11.324383208972638,Nein,Spiel läuft nicht,0.554034079765967,Nein
7852,1,,,Nein,Spiel läuft nicht,,Nein
7853,1,,,Nein,Spiel läuft nicht,,Nein
7853,0,1.8958756885258667,-11.342449321430195,Nein,Spiel läuft nicht,0.540326759804173,Nein
7854,0,1.899997030368036,-11.357996178063196,Nein,Spiel läuft nicht,0.5148793389999065,Nein
7854,1,,,Nein,Spiel läuft nicht,,Nein
7855,0,1.9049187047199376,-11.371310364882453,Nein,Spiel läuft nicht,0.4779005944798316,Nein
7855,1,,,Nein,Spiel läuft nicht,,Nein
7856,0,1.9106169604221575,-11.383135715538529,Nein,Spiel läuft nicht,0.43146602084560925,Nein
7856,1,,,Nein,Spiel läuft nicht,,Nein
7857,0,1.9161328763140821,-11.392690752271815,Nein,Spiel läuft nicht,0.3809814592005219,Nein
7857,1,,,Nein,Spiel läuft nicht,,Nein
7858,1,,,Nein,Spiel läuft nicht,,Nein
7858,0,1.921966689998351,-11.399748226138012,Nein,Spiel läuft nicht,0.33074313879250117,Nein
7859,1,,,Nein,Spiel läuft nicht,,Nein
7859,0,1.9260436708760182,-11.406130359473874,Nein,Spiel läuft nicht,0.28415000182986366,Nein
7860,0,1.9284281259284348,-11.412113516506459,Nein,Spiel läuft nicht,0.2441082388810943,Nein
7860,1,,,Nein,Spiel läuft nicht,,Nein
7861,1,,,Nein,Spiel läuft nicht,,Nein
7861,0,1.9300431680440282,-11.418020903796634,Nein,Spiel läuft nicht,0.21234484628101807,Nein
7862,0,1.93041782910636,-11.423840583584496,Nein,Spiel läuft nicht,0.19096138352970748,Nein
7862,1,,,Nein,Spiel läuft nicht,,Nein
7863,0,1.930420018302205,-11.429272979679848,Nein,Spiel läuft nicht,0.1811488072628589,Nein
7863,1,,,Nein,Spiel läuft nicht,,Nein
7864,0,1.9287081872667406,-11.434966686243907,Nein,Spiel läuft nicht,0.1853273374922963,Nein
7864,1,,,Nein,Spiel läuft nicht,,Nein
7865,0,1.9244476462002817,-11.44090753032279,Nein,Spiel läuft nicht,0.20398554231411803,Nein
7865,1,,,Nein,Spiel läuft nicht,,Nein
7866,1,,,Nein,Spiel läuft nicht,,Nein
7866,0,1.9173533946156067,-11.44705575990878,Nein,Spiel läuft nicht,0.23544268895035694,Nein
7867,0,1.9078548556730868,-11.453003496355736,Nein,Spiel läuft nicht,0.28180389916094856,Nein
7867,1,,,Nein,Spiel läuft nicht,,Nein
7868,0,1.8966088082135013,-11.458633621050012,Nein,Spiel läuft nicht,0.34348399246545624,Nein
7868,1,,,Nein,Spiel läuft nicht,,Nein
7869,0,1.8813690059191714,-11.4649294007172,Nein,Spiel läuft nicht,0.4088909252471382,Nein
7869,1,,,Nein,Spiel läuft nicht,,Nein
7870,0,1.8624507317322303,-11.471217160594456,Nein,Spiel läuft nicht,0.4732140855813921,Nein
7870,1,,,Nein,Spiel läuft nicht,,Nein
7871,0,1.8449209670010354,-11.476749896858271,Nein,Spiel läuft nicht,0.5358998380175816,Nein
7871,1,,,Nein,Spiel läuft nicht,,Nein
7872,1,,,Nein,Spiel läuft nicht,,Nein
7872,0,1.8244377465772308,-11.483009039101606,Nein,Spiel läuft nicht,0.5975618115550659,Nein
7873,1,,,Nein,Spiel läuft nicht,,Nein
7873,0,1.8009598501107846,-11.49017228568204,Nein,Spiel läuft nicht,0.6503610335856871,Nein
7874,1,,,Nein,Spiel läuft nicht,,Nein
7874,0,1.777151246900733,-11.497955267623713,Nein,Spiel läuft nicht,0.6904668270474945,Nein
7875,0,1.752721296892885,-11.50602984033905,Nein,Spiel läuft nicht,0.7146771176297733,Nein
7875,1,,,Nein,Spiel läuft nicht,,Nein
7876,0,1.7299162208039665,-11.51365370786306,Nein,Spiel läuft nicht,0.7221885208981231,Nein
7876,1,,,Nein,Spiel läuft nicht,,Nein
7877,0,1.709076142001636,-11.520901108852495,Nein,Spiel läuft nicht,0.7104428736111578,Nein
7877,1,,,Nein,Spiel läuft nicht,,Nein
7878,0,1.6882544251853189,-11.527981669809627,Nein,Spiel läuft nicht,0.6866391752269475,Nein
7878,1,,,Nein,Spiel läuft nicht,,Nein
7879,1,,,Nein,Spiel läuft nicht,,Nein
7879,0,1.6682030106035013,-11.534493944913216,Nein,Spiel läuft nicht,0.6615112546532353,Nein
7880,1,,,Nein,Spiel läuft nicht,,Nein
7880,0,1.6486656515264615,-11.540201940352116,Nein,Spiel läuft nicht,0.6442140159037637,Nein
7881,1,,,Nein,Spiel läuft nicht,,Nein
7881,0,1.6284722265598401,-11.545370006140594,Nein,Spiel läuft nicht,0.635397335696676,Nein
7882,1,,,Nein,Spiel läuft nicht,,Nein
7882,0,1.6069971890507297,-11.550203003333458,Nein,Spiel läuft nicht,0.6509142739779907,Nein
7883,1,,,Nein,Spiel läuft nicht,,Nein
7883,0,1.5865381528735194,-11.554238877682804,Nein,Spiel läuft nicht,0.6808626932403656,Nein
7884,0,1.5569740899433353,-11.55957471461532,Nein,Spiel läuft nicht,0.7305358465143741,Nein
7884,1,,,Nein,Spiel läuft nicht,,Nein
7885,1,,,Nein,Spiel läuft nicht,,Nein
7885,0,1.5297761728725463,-11.563708007021507,Nein,Spiel läuft nicht,0.7829599280189561,Nein
7886,0,1.5004728746870943,-11.567600115503748,Nein,Spiel läuft nicht,0.8363830033583229,Nein
7886,1,,,Nein,Spiel läuft nicht,,Nein
7887,0,1.46833373041162,-11.571216975510112,Nein,Spiel läuft nicht,0.8750137478094753,Nein
7887,1,,,Nein,Spiel läuft nicht,,Nein
7888,0,1.4398821641213946,-11.573306844489009,Nein,Spiel läuft nicht,0.8877586499097676,Nein
