Frame,Object.ID,Transformed.X,Transformed.Y,Speed,Spiel läuft,Game,Spieler schlägt
6928,1,-2.246831491577021,9.471745336648105,1.6829078678389635,Ja,3,Nein
6929,0,2.118169375913366,-11.654269307862545,0.8313829921334647,Ja,3,Nein
6929,1,-2.2406689549331062,9.174276895903654,1.726737182946795,Ja,3,Nein
6930,0,2.052675908379322,-11.684746168141148,0.9167482306611668,Ja,3,Nein
6930,1,-2.239569131929919,9.016977216842788,1.7731100065237304,Ja,3,Nein
6931,0,1.9743910693579647,-11.725893962193588,1.0053954172921247,Ja,3,Nein
6931,1,-2.242393186985844,8.924591879592551,1.821248224363623,Ja,3,Nein
6932,0,1.8943892957333657,-11.778961475455077,1.0960590465166444,Ja,3,Nein
6932,1,-2.247151043025502,8.852958116944261,1.8588903061490083,Ja,3,Nein
6933,0,1.8105477938247778,-11.837769216144801,1.1860944024843507,Ja,3,Nein
6933,1,-2.253012515046963,8.789218378324186,1.903391250715441,Ja,3,Nein
6934,0,1.7132904204263264,-11.911531966736641,1.2767793995824928,Ja,3,Nein
6934,1,-2.259585402073008,8.728410683504901,1.9523962788320688,Ja,3,Nein
6935,0,1.6274023924094996,-12.007520431333088,1.3655281595552977,Ja,3,Nein
6935,1,-2.279627671530349,8.538444044512005,2.003721613626345,Ja,3,Nein
6936,0,1.5431921353082436,-12.114135102776274,1.451926444296244,Ja,3,Nein
6936,1,-2.2831931206212888,8.42877834081639,2.0553565953770563,Ja,3,Nein
6937,0,1.4627081923970835,-12.219391896685822,1.5326164745826059,Ja,3,Nein
6937,1,-2.282668303846755,8.280805927241792,2.0982016633550526,Ja,3,Nein
6938,0,1.3865050277636546,-12.318327751024896,1.6089109645263224,Ja,3,Nein
6938,1,-2.2863853628147326,8.176328158504734,2.13789500667302,Ja,3,Nein
6939,0,1.3071340351307155,-12.413772307300496,1.677516606704999,Ja,3,Nein
6939,1,-2.2934707074609153,8.058013148908547,2.1759010950956723,Ja,3,Nein
6940,0,1.2437720976453999,-12.485506902165824,1.7355776231023037,Ja,3,Nein
6940,1,-2.298277563604175,7.908714242597064,2.2127611985549063,Ja,3,Nein
6941,0,1.1757489295157493,-12.55595227597357,1.7814757711706644,Ja,3,Nein
6941,1,-2.311871143003015,7.792222328589394,2.245496610245572,Ja,3,Nein
6942,0,1.1057245460563474,-12.626016130354156,1.8153638549361544,Ja,3,Nein
6942,1,-2.320796697086117,7.688817144681851,2.2733830495146794,Ja,3,Nein
6943,0,1.0067034324435464,-12.699940558563519,1.8391686016638449,Ja,3,Nein
6943,1,-2.3279064415896182,7.609152457208524,2.296818804542095,Ja,3,Nein
6944,0,0.9112997168125437,-12.763025377474055,1.851713220582883,Ja,3,Nein
6944,1,-2.3313187165416744,7.539279339548925,2.3131735005756053,Ja,3,Nein
6945,0,0.8174462864917719,-12.811404616530368,1.8551523157237286,Ja,3,Nein
6945,1,-2.3378465082305375,7.472143064273181,2.318818973802017,Ja,3,Ja
6946,0,0.7277291228093278,-12.847967300353726,1.8494313839421481,Ja,3,Nein
6946,1,-2.3497282540695914,7.395148797121349,2.3139391758064503,Ja,3,Nein
6947,0,0.6454178780189321,-12.874720450943713,1.8334508108030416,Ja,3,Nein
6947,1,-2.3509636858487557,7.323772604641561,2.2958960996096796,Ja,3,Nein
6948,0,0.5714385154357745,-12.892086929256857,1.8068017293111254,Ja,3,Nein
6948,1,-2.354002905542589,7.257389052331616,2.266117967657801,Ja,3,Nein
6949,0,0.5038572464663758,-12.903681364365447,1.7702835673492712,Ja,3,Nein
6949,1,-2.358160273958854,7.1850649536893405,2.22296512695805,Ja,3,Nein
6950,0,0.44333642093632664,-12.91114009672305,1.7247806603864027,Ja,3,Nein
6950,1,-2.3631012451673055,7.109570732924519,2.16595449583687,Ja,3,Nein
6951,0,0.38326876771219637,-12.91728544745761,1.675724708094267,Ja,3,Nein
6951,1,-2.3685550444023447,7.03248618813873,2.146671513309543,Ja,3,Nein
6952,0,0.33138218302873806,-12.911881103356498,1.624605668952728,Ja,3,Nein
6952,1,-2.3743886176794557,6.953993751232634,2.1081996319439136,Ja,3,Nein
6953,0,0.28115538837854487,-12.902141215228198,1.5746236054992304,Ja,3,Nein
6953,1,-2.3942273678070163,6.75474624045372,2.0632010258474627,Ja,3,Nein
6954,0,0.23567862386936994,-12.883186572823021,1.5290428601753145,Ja,3,Nein
6954,1,-2.3940293115373663,6.751939590017127,2.009794771136567,Ja,3,Nein
6955,0,0.19353964757611647,-12.863976152870494,1.4912145399817855,Ja,3,Nein
6955,1,-2.3939584398295324,6.748789971813707,1.94550563312928,Ja,3,Nein
6956,0,0.15661138351148474,-12.847847404048622,1.4631549494573333,Ja,3,Nein
6956,1,-2.3937669094638614,6.745833641716379,1.8779787977530684,Ja,3,Nein
6957,0,0.1232285317437694,-12.828058323142145,1.4452797651973976,Ja,3,Nein
6957,1,-2.153504829470079,6.827380907868721,1.8091999232482756,Ja,3,Nein
6958,0,0.09548915076761094,-12.813356759226961,1.4401044674767771,Ja,3,Nein
6958,1,-2.1273265964823898,6.791610629191069,1.7411519574823249,Ja,3,Nein
6959,0,0.059548122661665606,-12.790217506722474,1.448855794532744,Ja,3,Nein
6959,1,-2.089227221917732,6.6608960840008855,1.6759084268143363,Ja,3,Nein
6960,0,0.025980422636132164,-12.75884326638267,1.4709546712927484,Ja,3,Nein
6960,1,-2.0895939172671336,6.674698129006498,1.6156239541095905,Ja,3,Nein
6961,0,-0.01136523426532536,-12.716632664698405,1.5022070507881997,Ja,3,Nein
6961,1,-2.0899330053445926,6.688425621436099,1.5527173383733996,Ja,3,Nein
6962,0,-0.041125080672208186,-12.66842737392782,1.5418064149850288,Ja,3,Nein
6962,1,-1.8294279321695972,6.834674715526554,1.4972436659894088,Ja,3,Nein
6963,0,-0.07904589474296365,-12.60101174640695,1.5894846630206165,Ja,3,Nein
6963,1,-1.711010171448407,6.872219568718642,1.4430430167361405,Ja,3,Nein
6964,0,-0.12211620598852195,-12.519170877639047,1.6434680959973438,Ja,3,Nein
6964,1,-1.6069081971004946,6.947921105716066,1.394744092841913,Ja,3,Nein
6965,0,-0.16387241820776025,-12.43008742604361,1.7012919904716748,Ja,3,Nein
6965,1,-1.5358839042723775,7.025527043600206,1.3506569121722016,Ja,3,Nein
6966,0,-0.20218852682325864,-12.34127050886528,1.7650108517661756,Ja,3,Nein
6966,1,-1.4762251435146143,7.127334229903315,1.3093196643285194,Ja,3,Nein
6967,0,-0.24019217987728728,-12.25123517731399,1.8307638218645819,Ja,3,Nein
6967,1,-1.4270200710096812,7.2238604777107245,1.2725546145006184,Ja,3,Nein
6968,0,-0.28365968581155865,-12.15994855460163,1.896568071296599,Ja,3,Nein
6968,1,-1.3644035012589297,7.281255468107453,1.2411424955809536,Ja,3,Nein
6969,0,-0.3300565651704832,-12.07469453802829,1.9583197019167782,Ja,3,Nein
6969,1,-1.2956887075727392,7.3173822561510375,1.2116627306980006,Ja,3,Nein
6970,0,-0.38083666532806143,-11.985380568402984,2.0167193877888976,Ja,3,Nein
6970,1,-1.2460389826077631,7.337917382959991,1.1911694771321297,Ja,3,Nein
6971,0,-0.4322814971775,-11.89093788145841,2.069750615443596,Ja,3,Nein
6971,1,-1.1726665037333048,7.363217901378207,1.180032605891702,Ja,3,Nein
6972,0,-0.48295231791419346,-11.7843580806029,2.1163340837906075,Ja,3,Nein
6972,1,-1.119638884907171,7.378434150071194,1.175884048586683,Ja,3,Nein
6973,0,-0.5367734851133473,-11.673991085810687,2.152410754177289,Ja,3,Nein
6973,1,-1.035840197259491,7.404852428008059,1.182225643276732,Ja,3,Nein
6974,0,-0.5892414784181162,-11.567655799268191,2.1801949212461404,Ja,3,Nein
6974,1,-0.9574684533367048,7.448661479323634,1.1963266612056564,Ja,3,Nein
6975,0,-0.6417343422665895,-11.466741868156525,2.1982867199460014,Ja,3,Nein
6975,1,-0.8994177096353307,7.475014478927508,1.2159710585568677,Ja,3,Nein
6976,0,-0.694541144152934,-11.374923768905738,2.2032441987312468,Ja,3,Nein
6976,1,-0.8458639455758479,7.493381207680205,1.2399091519416858,Ja,3,Nein
6977,0,-0.7366971036628832,-11.290768327349191,2.1982379007321344,Ja,3,Nein
6977,1,-0.7929278282044895,7.507230920739644,1.2664142313272757,Ja,3,Nein
6978,0,-0.7734664971699958,-11.218987717827616,2.1854383375435917,Ja,3,Nein
6978,1,-0.7150225597729627,7.522242005149114,1.2929768120255667,Ja,3,Nein
6979,0,-0.8064429758117175,-11.164954515377396,2.1664867474093756,Ja,3,Nein
6979,1,-0.6549045937159693,7.532989906606206,1.3184432915191084,Ja,3,Nein
6980,0,-0.8393238134963725,-11.123990833469172,2.1433036341510463,Ja,3,Nein
6980,1,-0.5984819887740387,7.542087181237277,1.342333575547284,Ja,3,Nein
6981,0,-0.8750076287530343,-11.090356024447683,2.1150232209544075,Ja,3,Nein
6981,1,-0.5428837217971599,7.549713773486268,1.357859454946965,Ja,3,Nein
6982,0,-0.9097499342308596,-11.063812997082795,2.082622908908435,Ja,3,Nein
6982,1,-0.4875813057408892,7.555826927206498,1.3650362433685654,Ja,3,Nein
6983,0,-0.9446567129957391,-11.037300614853674,2.047135746361722,Ja,3,Nein
6983,1,-0.43201637953936944,7.560420114800888,1.3794121412130202,Ja,3,Nein
6984,0,-0.9915664976715448,-11.005258138538075,2.010635944680569,Ja,3,Nein
6984,1,-0.37660831772480885,7.5634840272484,1.3885135664341075,Ja,3,Nein
6985,0,-1.0458255991952359,-10.969886080233906,1.9726151657783269,Ja,3,Nein
6985,1,-0.35630890089413925,7.51454360542299,1.3899467186072347,Ja,3,Nein
6986,0,-1.1073944446364539,-10.939742380175378,1.9343068620187178,Ja,3,Nein
6986,1,-0.3564256878156006,7.516007081123419,1.3814029334140896,Ja,3,Nein
6987,0,-1.1745876511355888,-10.910288915423497,1.8950570702816067,Ja,3,Nein
6987,1,-0.35640110621098453,7.518215066820031,1.3593380233474033,Ja,3,Nein
6988,0,-1.2284869876340174,-10.8698812386186,1.8577993543529774,Ja,3,Nein
6988,1,-0.3563433370546256,7.519853814816155,1.334276090257043,Ja,3,Nein
6989,0,-1.2824446319202711,-10.822946672235197,1.8198420571029714,Ja,3,Nein
6989,1,-0.3562215290868016,7.5215154797404535,1.3110776660453056,Ja,3,Nein
6990,0,-1.3294181027368999,-10.78336750470559,1.7811334785975108,Ja,3,Nein
6990,1,-0.3562615623175749,7.522869573620324,1.289273731919752,Ja,3,Nein
6991,0,-1.3663366099481506,-10.731729293294942,1.7424387371888521,Ja,3,Nein
6991,1,-0.3561061675897356,7.524672067975168,1.2679002730623758,Ja,3,Nein
6992,0,-1.4060605246490658,-10.684594250382768,1.7047382053052844,Ja,3,Nein
6992,1,-0.356408862970797,7.525260701273793,1.249841411113769,Ja,3,Nein
6993,0,-1.4455798308024073,-10.647681530549725,1.6680820295165812,Ja,3,Nein
6993,1,-0.3565497436458452,7.5267084400522535,1.2341098695376567,Ja,3,Nein
6994,0,-1.4779989763260117,-10.616783964278135,1.6326621205390557,Ja,3,Nein
6994,1,0.03321310604474173,7.6135095081733954,1.2197040212924193,Ja,3,Nein
6995,0,-1.5186612392952152,-10.592938203466836,1.5984276177212735,Ja,3,Nein
6995,1,0.06460857496565281,7.64517365032709,1.1975349526620116,Ja,3,Nein
6996,0,-1.5686211339471647,-10.585010024037711,1.5645337088600795,Ja,3,Nein
6996,1,0.08902811791681473,7.69666933086228,1.1757143118809614,Ja,3,Nein
6997,0,-1.6213470619453836,-10.57397634832464,1.5300229854912955,Ja,3,Nein
6997,1,0.11012629631691459,7.733165185339459,1.15305136853932,Ja,3,Nein
6998,0,-1.6560569529489453,-10.561845064287477,1.4935989123219582,Ja,3,Nein
6998,1,0.1422091577895459,7.772390946106805,1.1377847414510578,Ja,3,Nein
6999,0,-1.7047367341401465,-10.551159369252488,1.4533521369113418,Ja,3,Nein
6999,1,0.1821384829720413,7.838864532339887,1.1116812348335559,Ja,3,Nein
7000,0,-1.75302376336372,-10.54119838532473,1.4071091327860568,Ja,3,Ja
7000,1,0.22038910092671732,7.880544463500376,1.080701698153824,Ja,3,Nein
7001,0,-1.766246342173219,-10.532365338602567,1.3521497684945203,Ja,3,Nein
7001,1,0.2503062885503583,7.954195188815521,1.0504485260837115,Ja,3,Nein
7002,0,-1.7628645583883598,-10.520715670225558,1.2884797156730634,Ja,3,Nein
7002,1,0.2776493679735335,8.036917210632717,1.0299566393286708,Ja,3,Nein
7003,0,-1.7586440046285954,-10.51324411734317,1.2156217012714792,Ja,3,Nein
7003,1,0.30003163735453775,8.106076221467085,1.0136404410511628,Ja,3,Nein
7004,0,-1.753710097411377,-10.505753795061608,1.1358916496738505,Ja,3,Nein
7004,1,0.3267318199237954,8.172138883004344,1.0043357027367408,Ja,3,Nein
7005,0,-1.758125709531865,-10.498894888645035,1.0519243525192912,Ja,3,Nein
7005,1,0.3766240320275044,8.252447780876825,1.0050211211906717,Ja,3,Nein
7006,0,-1.758162006047368,-10.490331639315205,0.964297460533567,Ja,3,Nein
7006,1,0.404886951391102,8.315218452380037,1.0116327144126198,Ja,3,Nein
7007,0,-1.7620720372538754,-10.483781376419486,0.8751827842853862,Ja,3,Nein
7007,1,0.4545946902850916,8.364927112568292,1.0229823811176013,Ja,3,Nein
7008,0,-1.7682411617620784,-10.476731330076444,0.7884790422947573,Ja,3,Nein
7008,1,0.5070092683720512,8.402426592408416,1.0383740856373886,Ja,3,Nein
7009,0,-1.7726864732217709,-10.470120259951717,0.7066561621972767,Ja,3,Nein
7009,1,0.5633797418235434,8.440633723895111,1.0571500379945098,Ja,3,Nein
7010,0,-1.7747665337536431,-10.462655562182956,0.6232904130081771,Ja,3,Nein
7010,1,0.6172273702067455,8.47687127548597,1.0767011429690656,Ja,3,Nein
7011,0,-1.7742617795119913,-10.454926040873623,0.5399586341668102,Ja,3,Nein
7011,1,0.6645097622303315,8.51187208250969,1.0970119363272928,Ja,3,Nein
7012,0,-1.7728660721895397,-10.446471683036687,0.46537925402503555,Ja,3,Nein
7012,1,0.6959230730035708,8.526003203499947,1.1207527960379813,Ja,3,Nein
7013,0,-1.7712792811372438,-10.438378932366032,0.39897338197960286,Ja,3,Nein
7013,1,0.6994397569416885,8.530368892560467,1.1445947048340712,Ja,3,Nein
7014,0,-1.763700729732127,-10.43135536263052,0.3398056725142153,Ja,3,Nein
7014,1,0.7185957701181016,8.555576553027024,1.1721388767116572,Ja,3,Nein
7015,0,-1.7480820339501018,-10.42515123066924,0.2878487173692445,Ja,3,Nein
7015,1,0.7414143307853278,8.59901504475594,1.198428442862084,Ja,3,Nein
7016,0,-1.7245064555269949,-10.418892549888698,0.24408589701845743,Ja,3,Nein
7016,1,0.761630673194678,8.667604482005231,1.2221391534342434,Ja,3,Nein
7017,0,-1.6977489125907501,-10.41333740973863,0.20835559823782418,Ja,3,Nein
7017,1,0.7760109500894871,8.774263833164156,1.241924362426453,Ja,3,Nein
7018,0,-1.670629270207237,-10.40875928814738,0.18030090210743246,Ja,3,Nein
7018,1,0.7899053109310101,8.895852516106782,1.256409055104321,Ja,3,Nein
7019,0,-1.6424021809607143,-10.40478988886512,0.16093222877679875,Ja,3,Nein
7019,1,0.8104349554563961,9.05149700848989,1.2641839451455448,Ja,3,Nein
7020,0,-1.6214153524348562,-10.404411724362681,0.15191632756607187,Ja,3,Nein
7020,1,0.8273613316681379,9.130403684619395,1.2737543556265378,Ja,3,Nein
7021,0,-1.6063762609226426,-10.407364312513948,0.15212624269816827,Ja,3,Nein
7021,1,0.8190161547209336,9.217314630603024,1.2809580014183009,Ja,3,Nein
7022,0,-1.595952153867538,-10.4138316266546,0.1618782366114517,Ja,3,Nein
7022,1,0.8037711201762487,9.303659682411062,1.2834137453452585,Ja,3,Nein
7023,0,-1.573593454466668,-10.417817728230162,0.17891232830010415,Ja,3,Nein
7023,1,0.7913309616746128,9.466817978371772,1.2818985243063312,Ja,3,Nein
7024,0,-1.5442741443694465,-10.422114263348668,0.205453932322144,Ja,3,Nein
7024,1,0.7767008020261803,9.511023429328432,1.2761668602448202,Ja,3,Nein
7025,0,-1.5125486121454446,-10.428230419170847,0.23859942565637332,Ja,3,Nein
7025,1,0.7527183109447109,9.506053827713714,1.2659357995676757,Ja,3,Nein
7026,0,-1.4965457402088966,-10.441155038343545,0.2792568493335753,Ja,3,Nein
7026,1,0.7258721187356187,9.486304037225459,1.250729265185986,Ja,3,Nein
7027,0,-1.4879413070921743,-10.459709627581216,0.32718869595015887,Ja,3,Nein
7027,1,0.7050767751477209,9.477243047333927,1.23510099054775,Ja,3,Nein
7028,0,-1.469947997146025,-10.474839603091002,0.3832162532786866,Ja,3,Nein
7028,1,0.6907805747004038,9.46562875041769,1.215760807061615,Ja,3,Nein
7029,0,-1.4472480619921944,-10.492549187939753,0.4463430435294602,Ja,3,Nein
7029,1,0.6828790964695418,9.461271994925044,1.1970308154050648,Ja,3,Nein
7030,0,-1.4250237190624735,-10.517327342448102,0.5167531314715548,Ja,3,Nein
7030,1,0.6594887015227827,9.480322941994627,1.1775069025555314,Ja,3,Nein
7031,0,-1.4043680246901413,-10.545875304741568,0.5933503704373019,Ja,3,Nein
7031,1,0.6494700133853684,9.515913980976206,1.153401401869436,Ja,3,Nein
7032,0,-1.385754665228239,-10.58321361166886,0.6711946954437145,Ja,3,Nein
7032,1,0.6393545933412614,9.557580119200544,1.1332074023429215,Ja,3,Nein
7033,0,-1.367822861004987,-10.632196312329192,0.7532438469790397,Ja,3,Nein
7033,1,0.6332552594563018,9.596687705268003,1.110199137339196,Ja,3,Nein
7034,0,-1.3615624333134095,-10.706438621411188,0.8367177711190183,Ja,3,Nein
7034,1,0.629240778131628,9.636535496263278,1.0870949943239054,Ja,3,Nein
7035,0,-1.317823140013112,-10.800695363925636,0.920788811254236,Ja,3,Nein
7035,1,0.6283628634858348,9.701887275278114,1.0627969087970586,Ja,3,Nein
7036,0,-1.2853104617391153,-10.835240690081324,1.0035010500715618,Ja,3,Nein
7036,1,0.629908808033008,9.717643631847285,1.0387446970986356,Ja,3,Nein
7037,0,-1.281306029832854,-10.889329039181973,1.083570271469703,Ja,3,Nein
7037,1,0.6377216344164176,9.743934564015323,1.0150108809438019,Ja,3,Nein
7038,0,-1.2853496807678393,-10.954511702810048,1.1605583916814606,Ja,3,Nein
7038,1,0.6521085363854358,9.763677439017656,0.9950131708308975,Ja,3,Nein
7039,0,-1.2877225296505845,-11.02325833848951,1.2328561104076794,Ja,3,Nein
7039,1,0.6729543776048054,9.79546725845735,0.9841526053797872,Ja,3,Nein
7040,0,-1.292976237858828,-11.092211730757928,1.3005242698879111,Ja,3,Nein
7040,1,0.6878940597564756,9.829917101476694,0.9788770868540669,Ja,3,Nein
7041,0,-1.3032523352279113,-11.168231930434583,1.3618746460118252,Ja,3,Nein
7041,1,0.6994158401371138,9.865461542147312,0.9798270725232374,Ja,3,Nein
7042,0,-1.3143183350980008,-11.241392718239908,1.416937160616099,Ja,3,Nein
7042,1,0.7088160586938579,9.901603422674267,0.9863975638890715,Ja,3,Nein
7043,0,-1.3259603159063358,-11.31522528023541,1.464737529770503,Ja,3,Nein
7043,1,0.7169696153766033,9.9385646588714,0.997289709144301,Ja,3,Nein
7044,0,-1.3373013509561213,-11.386385140206679,1.5062786952791214,Ja,3,Nein
7044,1,0.7243144368510626,9.976037568993208,1.0094995989028608,Ja,3,Nein
7045,0,-1.346843473253562,-11.462205899074842,1.5392462884550173,Ja,3,Nein
7045,1,0.7700266276224547,10.011941078011546,1.0192428686771144,Ja,3,Nein
7046,0,-1.3531522699627807,-11.53766956760353,1.5650258638287542,Ja,3,Nein
7046,1,0.8430964637693726,10.05893864341429,1.0335415720023606,Ja,3,Nein
7047,0,-1.3561309215506556,-11.614699396311533,1.5831908491365805,Ja,3,Nein
7047,1,0.8797549521676546,10.10738467977801,1.0598424952897927,Ja,3,Nein
7048,0,-1.358289373037938,-11.689250491817365,1.594523763320567,Ja,3,Nein
7048,1,0.9031098427775135,10.151874820277065,1.0719663549773557,Ja,3,Nein
7049,0,-1.3592668983620668,-11.762463482035022,1.5969515396866765,Ja,3,Nein
7049,1,0.9215035198105799,10.194194981816764,1.0616975234444328,Ja,3,Nein
7050,0,-1.357425606856676,-11.830989197469563,1.5898327177297014,Ja,3,Nein
7050,1,0.9378528522965207,10.235133555205895,1.046296663909585,Ja,3,Ja
7051,0,-1.3562093928634762,-11.899095035668406,1.5730644861884515,Ja,3,Nein
7051,1,0.9521756698339151,10.274179288864342,1.0383462035904718,Ja,3,Nein
7052,0,-1.355195742095222,-11.959351500779347,1.5467562910477506,Ja,3,Nein
7052,1,0.9679919623449286,10.312719236982915,1.0400651577960616,Ja,3,Nein
7053,0,-1.3543557853472363,-12.006792351357818,1.5120006269683564,Ja,3,Nein
7053,1,0.9798949712212189,10.426793530227979,1.0439843227173924,Ja,3,Nein
7054,0,-1.3536232706153146,-12.047021657152891,1.4705160522370813,Ja,3,Nein
7054,1,0.9799018045959862,10.427869345349048,1.058313058506225,Ja,3,Nein
7055,0,-1.357772271874393,-12.083447782303951,1.4221495088018787,Ja,3,Nein
7055,1,0.9798771003577754,10.423138573880436,1.074307481723939,Ja,3,Nein
7056,0,-1.3595727070136372,-12.114467710963517,1.3672433395813777,Ja,3,Nein
7056,1,0.9797352435551339,10.426108509312186,1.0918413748305396,Ja,3,Nein
7057,0,-1.3626092064058801,-12.138240136536226,1.3098737356123316,Ja,3,Nein
7057,1,0.979880359041114,10.420190767714509,1.1060281879688865,Ja,3,Nein
7058,0,-1.3657557753368967,-12.155885273650409,1.2488305257684715,Ja,3,Nein
7058,1,0.9798247141924377,10.42155889954831,1.119848247430992,Ja,3,Nein
7059,0,-1.3696448696144436,-12.16924750030612,1.1849915302244707,Ja,3,Nein
